timestamp,width,height,frame_id,filename,angle
860540000000,640,480,camera_link,../center/oo9RGTKBFK.png,-0.000123991
860606000000,640,480,camera_link,../center/zTn03XmroO.png,-0.0241379999
860640000000,640,480,camera_link,../center/4RZ6ujmhbS.png,-0.0625786111
860707000000,640,480,camera_link,../center/zMgqZj5jM4.png,-0.1507580131
860773000000,640,480,camera_link,../center/TNLeSPVo2W.png,-0.2411448509
860840000000,640,480,camera_link,../center/gtQBNSNvtz.png,-0.3366799057
860906000000,640,480,camera_link,../center/9ywBZIisWM.png,-0.4371133447
860941000000,640,480,camera_link,../center/33t91t3Xpl.png,-0.4952134788
861007000000,640,480,camera_link,../center/sJcrCXG2kM.png,-0.6073819399
861041000000,640,480,camera_link,../center/7fMRs3d6r0.png,-0.6651664972
861140000000,640,480,camera_link,../center/k4riBqdZyG.png,-0.8056222796
861206000000,640,480,camera_link,../center/O2SbVoaBSI.png,-0.8750306368
861306000000,640,480,camera_link,../center/vNuYERFQ0y.png,-0.9208878875
861340000000,640,480,camera_link,../center/kCrwzDBcKt.png,-0.9311456084
861407000000,640,480,camera_link,../center/hSktqu2DIf.png,-0.937699616
861473000000,640,480,camera_link,../center/zQXlohyJYq.png,-0.9415729642
861606000000,640,480,camera_link,../center/VbIYM1osZw.png,-1.0407656431
861640000000,640,480,camera_link,../center/2Pr703wKpk.png,-1.0787335634
861706000000,640,480,camera_link,../center/7eT0QGmKPX.png,-1.1637192965
861806000000,640,480,camera_link,../center/uVuKARtOct.png,-1.3220328093
861840000000,640,480,camera_link,../center/a1gTjSa6nq.png,-1.3740118742
861907000000,640,480,camera_link,../center/gDxdRnqDtJ.png,-1.4219681025
861941000000,640,480,camera_link,../center/tGaFUDPyVk.png,-1.4247736931
862006000000,640,480,camera_link,../center/qEGMg05Vqh.png,-1.4266343117
862074000000,640,480,camera_link,../center/ppFUcroJD5.png,-1.4283055067
862174000000,640,480,camera_link,../center/gLKS09n7H4.png,-1.4282271862
862241000000,640,480,camera_link,../center/s0UrHVz2O9.png,-1.4282143116
862306000000,640,480,camera_link,../center/c6f160kgDF.png,-1.4287060499
862340000000,640,480,camera_link,../center/bx2ZaUz246.png,-1.4290902615
862406000000,640,480,camera_link,../center/mI3auzq3M4.png,-1.428714633
862440000000,640,480,camera_link,../center/BxmoRAP1eN.png,-1.4287270308
862474000000,640,480,camera_link,../center/izfkwlAEXk.png,-1.428634882
862540000000,640,480,camera_link,../center/kdwPAIkydK.png,-1.4185419083
862607000000,640,480,camera_link,../center/QRBO23iSGZ.png,-1.3771787882
862673000000,640,480,camera_link,../center/W86RzGD6ch.png,-1.298421979
862740000000,640,480,camera_link,../center/2IShYgfkFw.png,-1.1785751581
862841000000,640,480,camera_link,../center/JA1VOtg02F.png,-0.8444264531
862940000000,640,480,camera_link,../center/CxRnKUVLW3.png,-0.6182640791
863040000000,640,480,camera_link,../center/vuF6CrotgH.png,-0.4402742386
863106000000,640,480,camera_link,../center/oXb5lPZ32r.png,-0.3461199105
863241000000,640,480,camera_link,../center/YFX8DM3gaP.png,-0.1625171751
863306000000,640,480,camera_link,../center/TKZcJ2hPqA.png,-0.076510638
863340000000,640,480,camera_link,../center/1WT5UevJET.png,-0.0365515724
863406000000,640,480,camera_link,../center/gWPUgYVdRp.png,-0.0155219268
863440000000,640,480,camera_link,../center/38jBj0hfCp.png,-0.010446406
863506000000,640,480,camera_link,../center/02qD5Wn04I.png,-0.0047154101
863540000000,640,480,camera_link,../center/UxxSAD9p2y.png,-0.0032433851
863659000000,640,480,camera_link,../center/6KLeMkdOq5.png,-0.0489760898
863693000000,640,480,camera_link,../center/FNOrk5mOp1.png,-0.0899537727
863759000000,640,480,camera_link,../center/EP1nl6lKz7.png,-0.1793532968
863793000000,640,480,camera_link,../center/laYh5bL53h.png,-0.2272046953
863859000000,640,480,camera_link,../center/0ZVsYiP2D3.png,-0.3183577359
863893000000,640,480,camera_link,../center/GVtH2XihIr.png,-0.3650111854
863959000000,640,480,camera_link,../center/JlC5SYHmC6.png,-0.4580210149
863993000000,640,480,camera_link,../center/cWpEyjoElv.png,-0.5022106171
864059000000,640,480,camera_link,../center/me4inDGLGu.png,-0.5739330649
864094000000,640,480,camera_link,../center/405E0sgGZC.png,-0.6002650261
864159000000,640,480,camera_link,../center/xfnEqbN1DQ.png,-0.6294276714
864193000000,640,480,camera_link,../center/ohZs5CSsNe.png,-0.6368605495
864259000000,640,480,camera_link,../center/xJfC0hRXs7.png,-0.6407767534
864293000000,640,480,camera_link,../center/LiLsIaY2ww.png,-0.6401686072
864359000000,640,480,camera_link,../center/skDYyr4hWr.png,-0.639383018
864498000000,640,480,camera_link,../center/kMEAla1Ugw.png,-0.6386048198
864563000000,640,480,camera_link,../center/1gacx1UEQu.png,-0.6386575699
864597000000,640,480,camera_link,../center/PxSU1wShpC.png,-0.638168931
864663000000,640,480,camera_link,../center/gZBo8U0ULC.png,-0.6367777586
864798000000,640,480,camera_link,../center/3eeGumEnPc.png,-0.5483268499
864897000000,640,480,camera_link,../center/LndbYOFBzn.png,-0.4245516658
864963000000,640,480,camera_link,../center/VXVh74yPzg.png,-0.33212623
864997000000,640,480,camera_link,../center/VhTlKUYBYZ.png,-0.2814166546
865116000000,640,480,camera_link,../center/X5sx8XQUcJ.png,-0.172718361
865151000000,640,480,camera_link,../center/Wmq3jddeL9.png,-0.1553949863
865250000000,640,480,camera_link,../center/LreIQmVybW.png,-0.0573261045
865284000000,640,480,camera_link,../center/bjjm93dMik.png,-0.0248371065
865350000000,640,480,camera_link,../center/6G4CgGk3zt.png,-0.0103084128
865416000000,640,480,camera_link,../center/hMdBAuPNrO.png,-0.0047277198
865450000000,640,480,camera_link,../center/8PtBXk1FHa.png,-0.0033328929
865517000000,640,480,camera_link,../center/qZpSyLpnZY.png,-0.0011646807
865650000000,640,480,camera_link,../center/kkkF3pQlV8.png,-0.0003177849
865729000000,640,480,camera_link,../center/S7puXSRYsh.png,-0.000272767
865763000000,640,480,camera_link,../center/7dgU4t030q.png,-0.0186064858
865863000000,640,480,camera_link,../center/WxGKUetveO.png,-0.0817900971
865929000000,640,480,camera_link,../center/rd8apgaakY.png,-0.0852244124
865963000000,640,480,camera_link,../center/1v0XYMyvPY.png,-0.0846825093
866030000000,640,480,camera_link,../center/OqMzWlkuDT.png,-0.0913282707
866096000000,640,480,camera_link,../center/tG5n6kvyjo.png,-0.1274475306
866230000000,640,480,camera_link,../center/aggFkfUMM9.png,-0.2141294181
866330000000,640,480,camera_link,../center/v4un85F4QM.png,-0.2215163112
866364000000,640,480,camera_link,../center/gnW8INGnGh.png,-0.2212840617
866430000000,640,480,camera_link,../center/4UE0wu4zbN.png,-0.2209914923
866465000000,640,480,camera_link,../center/f2einR4hIn.png,-0.2217152119
866530000000,640,480,camera_link,../center/9HA0Bs9mbQ.png,-0.230868265
866564000000,640,480,camera_link,../center/YZjTUchOJ4.png,-0.2323273569
866764000000,640,480,camera_link,../center/t5GU4XasmA.png,-0.2318715006
866830000000,640,480,camera_link,../center/aGB4VTgf6W.png,-0.2307058126
866864000000,640,480,camera_link,../center/SJ4nkFBfLD.png,-0.2287812233
866899000000,640,480,camera_link,../center/YgGaMjX7wZ.png,-0.2232561857
867038000000,640,480,camera_link,../center/4guyDZdnkg.png,-0.1903056055
867104000000,640,480,camera_link,../center/hrFuDQzg0p.png,-0.1422518194
867138000000,640,480,camera_link,../center/dtBnPBTEP1.png,-0.115178749
867239000000,640,480,camera_link,../center/uKbzeBXw4X.png,-0.0489769839
867304000000,640,480,camera_link,../center/lAGPQdex2L.png,-0.0265924968
867438000000,640,480,camera_link,../center/TZns8UgxyB.png,-0.0252875555
867472000000,640,480,camera_link,../center/IrZRoukCQP.png,-0.0061292211
867538000000,640,480,camera_link,../center/6aadHu6jap.png,0.0024584844
867704000000,640,480,camera_link,../center/QdqwYYvw8F.png,0.0002487363
867738000000,640,480,camera_link,../center/DacpKmhm0L.png,-4.00974458898E-05
867804000000,640,480,camera_link,../center/GL89TLkHu0.png,0.0003276556
867839000000,640,480,camera_link,../center/FlBteiQhVA.png,6.77579155308E-05
867905000000,640,480,camera_link,../center/VryfCvT7HR.png,4.12774279539E-05
867971000000,640,480,camera_link,../center/pknk79iVpB.png,3.62506470992E-05
868039000000,640,480,camera_link,../center/JnnqcL7BVB.png,1.19396372611E-05
868104000000,640,480,camera_link,../center/l6rtlM4Jno.png,1.1643632206E-05
868205000000,640,480,camera_link,../center/FQtjNkLuaE.png,0.000031701
868271000000,640,480,camera_link,../center/P8Gr8easD8.png,1.97971294256E-05
868339000000,640,480,camera_link,../center/dRJJcmUT0i.png,0.000002766
868438000000,640,480,camera_link,../center/xHdS1bbb1k.png,2.06925642487E-06
868538000000,640,480,camera_link,../center/QmEDPkYpSN.png,5.59081513529E-07
868572000000,640,480,camera_link,../center/Fj9ME88gwb.png,5.58929173167E-07
868638000000,640,480,camera_link,../center/tS3emMdQNF.png,-5.59741067718E-07
868738000000,640,480,camera_link,../center/oXBYxyFLgi.png,0.000000559
868804000000,640,480,camera_link,../center/TEdIRHzhT9.png,5.58927638394E-07
868938000000,640,480,camera_link,../center/GDeeUBC1DG.png,-5.59174111459E-07
869005000000,640,480,camera_link,../center/9SuEKCLPzH.png,-5.60124135518E-07
869071000000,640,480,camera_link,../center/OmmcuXXSNq.png,5.60860087262E-07
869171000000,640,480,camera_link,../center/RQI897eoQi.png,0.0001210699
869304000000,640,480,camera_link,../center/wzlb3syKxb.png,-8.52874291013E-06
869338000000,640,480,camera_link,../center/KGp3DllEkU.png,-5.92571950619E-06
869405000000,640,480,camera_link,../center/8M5Dgpv2oF.png,9.18522118809E-07
869471000000,640,480,camera_link,../center/HWsvtmRFd1.png,-1.32553077492E-06
869538000000,640,480,camera_link,../center/auLdaFcIQr.png,-1.60473609867E-06
869605000000,640,480,camera_link,../center/DZuMwxr1lb.png,0.0001669401
869671000000,640,480,camera_link,../center/4Fh2AFlKFM.png,-5.80771993555E-05
869705000000,640,480,camera_link,../center/G1IXPlVb8D.png,1.48386970977E-05
869739000000,640,480,camera_link,../center/LCaG6RWIoI.png,0.000014026
869804000000,640,480,camera_link,../center/yym9M3IfP5.png,1.80530435046E-06
869839000000,640,480,camera_link,../center/8m98XuBUhy.png,2.83325084638E-06
869905000000,640,480,camera_link,../center/6CzVIG7TYU.png,1.08787762656E-05
869971000000,640,480,camera_link,../center/GuHT1LFGHj.png,-4.44717613846E-07
870005000000,640,480,camera_link,../center/hzKMrX1ThC.png,-9.90841613202E-07
870039000000,640,480,camera_link,../center/QpXb53Xnlw.png,-6.81223491483E-06
870104000000,640,480,camera_link,../center/PT84IwFeV5.png,8.03555376478E-05
870172000000,640,480,camera_link,../center/hDQHTl3OIv.png,-2.74163940048E-05
870239000000,640,480,camera_link,../center/fTO84FmFC7.png,1.24250782392E-05
870305000000,640,480,camera_link,../center/gWKEvDFxE4.png,1.18513764846E-06
870371000000,640,480,camera_link,../center/U0DplW8dJB.png,2.03624927053E-06
870438000000,640,480,camera_link,../center/JEwx5SWzt8.png,5.63875403259E-07
870505000000,640,480,camera_link,../center/gvNR6pm20k.png,5.5994627246E-07
870572000000,640,480,camera_link,../center/bwpongpDYS.png,5.59109253118E-07
870638000000,640,480,camera_link,../center/wqcLOKoMbE.png,-5.59294960567E-07
870738000000,640,480,camera_link,../center/vyiFFI6N50.png,-5.59653585697E-07
870805000000,640,480,camera_link,../center/s66O3XjAuM.png,-5.59121701826E-07
870839000000,640,480,camera_link,../center/IxnWQYYUMh.png,5.58710894438E-07
870904000000,640,480,camera_link,../center/XXvalOt3m2.png,-5.58893418656E-07
870938000000,640,480,camera_link,../center/lBbjLEBseq.png,5.58662463845E-07
871004000000,640,480,camera_link,../center/SXNu4j3oZ2.png,5.58658427963E-07
871038000000,640,480,camera_link,../center/3ya6MQw3PZ.png,5.5937880461E-07
871104000000,640,480,camera_link,../center/v8CUvvWJy9.png,5.59255909138E-07
871205000000,640,480,camera_link,../center/ZzGVGSNvwv.png,-5.59712304948E-07
871271000000,640,480,camera_link,../center/6kFK9eqflc.png,-4.69809419883E-05
871338000000,640,480,camera_link,../center/3IHnH7It0R.png,0.0001487947
871405000000,640,480,camera_link,../center/aIG25kpmK8.png,-1.85736844287E-05
871538000000,640,480,camera_link,../center/f7put3MVNp.png,7.87150565884E-05
871671000000,640,480,camera_link,../center/Y4PUcBr6GX.png,7.10672702553E-06
871705000000,640,480,camera_link,../center/SPcxpepLKo.png,1.78689497261E-05
871739000000,640,480,camera_link,../center/0K58WlB6hS.png,1.05307726699E-05
871804000000,640,480,camera_link,../center/7tj0BzT9bh.png,0.0001721334
871838000000,640,480,camera_link,../center/YV8mP80PYA.png,-7.30011306587E-05
871872000000,640,480,camera_link,../center/QvKU8BOdFi.png,-7.17846050975E-05
872038000000,640,480,camera_link,../center/e831b2Lmzd.png,2.70739406005E-06
872104000000,640,480,camera_link,../center/fYkGbjPfD9.png,1.43977376865E-06
872138000000,640,480,camera_link,../center/6k94VXo4lV.png,6.85768213771E-07
872204000000,640,480,camera_link,../center/wgDG28Xkm2.png,-5.90264835409E-06
872238000000,640,480,camera_link,../center/0svasz10A6.png,-1.70015903223E-06
872339000000,640,480,camera_link,../center/jp23y6DlUy.png,2.91009632747E-06
872405000000,640,480,camera_link,../center/JpSosOBWOw.png,1.01649457065E-05
872471000000,640,480,camera_link,../center/2GiE7MuQ52.png,-4.87516990688E-06
872613000000,640,480,camera_link,../center/tDLYbJrnVs.png,-5.72253100017E-07
872648000000,640,480,camera_link,../center/Vl7EZsVDBm.png,-0.000000601
872713000000,640,480,camera_link,../center/2AmUhu5Xf0.png,-5.58471981549E-07
872747000000,640,480,camera_link,../center/EPFrhQBGhS.png,5.58472947887E-07
872848000000,640,480,camera_link,../center/I2V9TMFyZW.png,5.59904549391E-07
872913000000,640,480,camera_link,../center/Ba6iylNiUy.png,-5.58592091693E-07
872947000000,640,480,camera_link,../center/1ufUUQkG0M.png,5.597796644E-07
873013000000,640,480,camera_link,../center/DTdxsEUDlt.png,-5.58570377507E-07
873047000000,640,480,camera_link,../center/HPqEJ3oSjM.png,-5.58863064271E-07
873081000000,640,480,camera_link,../center/rvJS9inQX1.png,5.58811393603E-07
873147000000,640,480,camera_link,../center/pdX9aToNpa.png,5.60477417366E-07
873347000000,640,480,camera_link,../center/Q4f1gEhmlH.png,5.60158298413E-07
873413000000,640,480,camera_link,../center/YySCvVoT18.png,5.59898523989E-07
873447000000,640,480,camera_link,../center/NAHMk0pbN6.png,5.59594241167E-07
873513000000,640,480,camera_link,../center/k51IodKBCD.png,5.60275907446E-07
873547000000,640,480,camera_link,../center/2NB2UOUCVQ.png,5.59805755529E-07
873581000000,640,480,camera_link,../center/2kPj4c3rvn.png,5.59203783723E-07
873647000000,640,480,camera_link,../center/vqg0sivULf.png,-0.000028969
873747000000,640,480,camera_link,../center/nH733tZxWa.png,6.71770635563E-07
873813000000,640,480,camera_link,../center/gmk5JAR8sP.png,-8.3615859694E-06
873848000000,640,480,camera_link,../center/Tu5n4eroiB.png,5.58863405331E-07
873914000000,640,480,camera_link,../center/4FvaSVeYkQ.png,9.21021564864E-05
873948000000,640,480,camera_link,../center/pjCbvNTnxO.png,6.16484830971E-05
874013000000,640,480,camera_link,../center/d4sRRs044u.png,-0.0001754265
874114000000,640,480,camera_link,../center/Bh5sWb236e.png,1.01542045741E-05
874148000000,640,480,camera_link,../center/oqB3CfwWYz.png,0.000001771
874213000000,640,480,camera_link,../center/O5v33fQaWH.png,1.51527583512E-05
874247000000,640,480,camera_link,../center/fz46vutWgU.png,-0.0001495555
874281000000,640,480,camera_link,../center/QrygHntcEc.png,2.757914217E-06
874347000000,640,480,camera_link,../center/St7FQSvaW2.png,1.37777469718E-05
874413000000,640,480,camera_link,../center/9kIthOCZfk.png,3.48375169779E-06
874447000000,640,480,camera_link,../center/ur9GJ4uPvr.png,2.1584330625E-06
874513000000,640,480,camera_link,../center/gkecRlKypi.png,0.000001018
874647000000,640,480,camera_link,../center/4zpy2YnhVg.png,5.74589932967E-07
874747000000,640,480,camera_link,../center/gL6Th9zFkN.png,1.96171731659E-06
874847000000,640,480,camera_link,../center/2edwvhDJuD.png,3.80894489354E-05
874913000000,640,480,camera_link,../center/wZ7T7Nrlj3.png,-2.68874941867E-06
875014000000,640,480,camera_link,../center/d8fbZyJg9G.png,5.74828391109E-07
875081000000,640,480,camera_link,../center/kgtNFEcjNO.png,-5.5887369399E-07
875147000000,640,480,camera_link,../center/r2d8Tlevvm.png,5.59825366508E-07
875213000000,640,480,camera_link,../center/qBcfpmHfT7.png,-5.58758927127E-07
875247000000,640,480,camera_link,../center/kyITnZuTXk.png,-5.58875967727E-07
875281000000,640,480,camera_link,../center/8nWbwA3Yfl.png,5.59116699606E-07
875348000000,640,480,camera_link,../center/1ZIN0BsEJm.png,-5.58870112854E-07
875413000000,640,480,camera_link,../center/ItAMnrlzwz.png,5.58770636871E-07
875447000000,640,480,camera_link,../center/8Ytu92I70L.png,-5.5886272321E-07
875513000000,640,480,camera_link,../center/jEVxD1JpXg.png,5.5878524563E-07
875547000000,640,480,camera_link,../center/2HAhb2DqXl.png,-5.58774900128E-07
875614000000,640,480,camera_link,../center/86zT7SbVrR.png,5.60643627523E-07
875648000000,640,480,camera_link,../center/2YPyycKXOr.png,-0.00000056
875748000000,640,480,camera_link,../center/cA5OnT5Ske.png,5.60416822282E-07
875814000000,640,480,camera_link,../center/k6I7OwBb5D.png,5.60663067972E-07
875880000000,640,480,camera_link,../center/nOb1Fvn4Qz.png,0.002568593
875947000000,640,480,camera_link,../center/E2kbewAhRF.png,0.0143874977
876014000000,640,480,camera_link,../center/LwCPfJth2m.png,0.0142105445
876048000000,640,480,camera_link,../center/i5WuX4b6cq.png,0.0139006311
876114000000,640,480,camera_link,../center/3m09bW3QlI.png,0.0306453761
876180000000,640,480,camera_link,../center/AOYcnUCeFy.png,0.0722856447
876248000000,640,480,camera_link,../center/8c4qS2GleH.png,0.1235670075
876313000000,640,480,camera_link,../center/h5WNieRdpt.png,0.1346726269
876348000000,640,480,camera_link,../center/4Aqtdz5YkS.png,0.1333900243
876413000000,640,480,camera_link,../center/2bRM3NsMvQ.png,0.1308665574
876447000000,640,480,camera_link,../center/GTxxNCmCZv.png,0.1302277893
876482000000,640,480,camera_link,../center/MEZJIosKBE.png,0.1294713765
876547000000,640,480,camera_link,../center/o5JGnJTXVQ.png,0.1286948025
876614000000,640,480,camera_link,../center/3NJOcxTx5r.png,0.1286282092
876648000000,640,480,camera_link,../center/FdzuCyYlp9.png,0.1285554022
876713000000,640,480,camera_link,../center/ztuARGOlzx.png,0.1256868839
876747000000,640,480,camera_link,../center/lerbaV2s0G.png,0.1111623868
876847000000,640,480,camera_link,../center/x7lMozUo5M.png,0.0300103035
876947000000,640,480,camera_link,../center/0IEn4YMCta.png,-0.0042059482
877013000000,640,480,camera_link,../center/pFBS2AqSPx.png,-0.0019988355
877113000000,640,480,camera_link,../center/Ca804OXbIo.png,-0.0006236426
877148000000,640,480,camera_link,../center/W7P6wvp15V.png,-0.0004128623
877213000000,640,480,camera_link,../center/MqxTB7AG5c.png,-0.0001962214
877247000000,640,480,camera_link,../center/f9IvAPIOdw.png,-0.0001307021
877314000000,640,480,camera_link,../center/j3EGtcooQl.png,-6.00440725975E-05
877348000000,640,480,camera_link,../center/77bG3qppxm.png,-4.10536558775E-05
877413000000,640,480,camera_link,../center/FBZfl5KXEa.png,-0.000018798
877448000000,640,480,camera_link,../center/hFIjSdCEXb.png,-0.000012568
877513000000,640,480,camera_link,../center/sWkH2AYDyg.png,-5.93968388785E-06
877548000000,640,480,camera_link,../center/BojypSx7fb.png,-3.93752497985E-06
877613000000,640,480,camera_link,../center/wekP94TuRt.png,-1.85447845524E-06
877647000000,640,480,camera_link,../center/j19kVgFmWd.png,-1.25767553527E-06
877747000000,640,480,camera_link,../center/RHBcCQSwB2.png,-5.59222655738E-07
877813000000,640,480,camera_link,../center/CW0NLp8lbz.png,5.58942417683E-07
877913000000,640,480,camera_link,../center/EsPixtd5zE.png,5.58925137284E-07
877947000000,640,480,camera_link,../center/2QgCe25MyB.png,5.5986180314E-07
877981000000,640,480,camera_link,../center/tpCZBtitk9.png,5.59749992135E-07
878047000000,640,480,camera_link,../center/Ti22JSzo6F.png,0.000000559
878114000000,640,480,camera_link,../center/RQgnM0f2nq.png,0.0001575274
878181000000,640,480,camera_link,../center/JaNiGggJiU.png,-1.3153889995E-05
878247000000,640,480,camera_link,../center/Ea3UPeC6SA.png,-6.90664683134E-06
878347000000,640,480,camera_link,../center/ws5yL31t0D.png,2.79656123894E-05
878413000000,640,480,camera_link,../center/O7VZiIPrBk.png,-0.000005025
878447000000,640,480,camera_link,../center/QsDwX5UDXI.png,-2.26450765695E-06
878513000000,640,480,camera_link,../center/tJf8iBbk5I.png,-5.85869315728E-07
878613000000,640,480,camera_link,../center/9Hn3yIfziF.png,-0.0001498152
878647000000,640,480,camera_link,../center/Sf6rv4DZFX.png,7.81735070632E-06
878755000000,640,480,camera_link,../center/rXXHfYZsV6.png,2.58621439571E-05
878855000000,640,480,camera_link,../center/iVsFBbA98o.png,1.23092140711E-05
878955000000,640,480,camera_link,../center/cwUfrvFSp7.png,1.34172587423E-05
878989000000,640,480,camera_link,../center/fjZYOUPXzp.png,5.6493622651E-06
879056000000,640,480,camera_link,../center/zQSywOiOIH.png,3.17330250255E-06
879122000000,640,480,camera_link,../center/ULmtyryCNf.png,2.98886106975E-06
879222000000,640,480,camera_link,../center/iaTCZRKegk.png,9.15123166578E-07
879289000000,640,480,camera_link,../center/0jBQCK4KKK.png,-0.000000559
879355000000,640,480,camera_link,../center/vdQSMY4LY1.png,5.59050874926E-07
879389000000,640,480,camera_link,../center/SrDoesOauB.png,5.59410921142E-07
879455000000,640,480,camera_link,../center/3dSN80jfnT.png,5.59585487281E-07
879489000000,640,480,camera_link,../center/mwStlDgRCd.png,-0.000000559
879590000000,640,480,camera_link,../center/BxXwoCn9DT.png,-5.60593434784E-07
879757000000,640,480,camera_link,../center/MCBYF0KYX6.png,-0.000000559
879857000000,640,480,camera_link,../center/1SBzgLZnDo.png,7.87235694588E-05
879891000000,640,480,camera_link,../center/mjJK5Hd2Th.png,-5.59765658181E-06
879957000000,640,480,camera_link,../center/CUBko1fXJl.png,6.19385718892E-06
879991000000,640,480,camera_link,../center/xcX1HhHTIU.png,0.0001458918
880057000000,640,480,camera_link,../center/NUgh7UFg3a.png,1.34615549996E-06
880091000000,640,480,camera_link,../center/wUQEJWwCYj.png,-5.85221205256E-05
880157000000,640,480,camera_link,../center/gpIFh1V5Un.png,4.01706211051E-06
880191000000,640,480,camera_link,../center/RFYL2pD71O.png,3.11404182867E-05
880225000000,640,480,camera_link,../center/2UDWVZIudH.png,0.0002422189
880291000000,640,480,camera_link,../center/LHStPO0Jru.png,-0.000190001
880357000000,640,480,camera_link,../center/rhrpUC5Cex.png,-6.37120638203E-06
880391000000,640,480,camera_link,../center/nLAEM42uQ4.png,4.91889295517E-05
880492000000,640,480,camera_link,../center/cWsOTr9XZx.png,1.42718436109E-05
880606000000,640,480,camera_link,../center/vJsAe0xTQU.png,7.33861543267E-06
880640000000,640,480,camera_link,../center/hWDaSgYs9y.png,3.62520472663E-06
880706000000,640,480,camera_link,../center/duYer0sr23.png,2.38234019889E-06
880740000000,640,480,camera_link,../center/84tIrRiH8o.png,1.25022654629E-06
880807000000,640,480,camera_link,../center/wTWEtl93p6.png,7.24926906059E-07
880873000000,640,480,camera_link,../center/bU0QUlIuxX.png,5.60389253224E-07
880940000000,640,480,camera_link,../center/h3daQ8jPdJ.png,0.000000559
881006000000,640,480,camera_link,../center/8vQjzsSTvy.png,0.000000559
881040000000,640,480,camera_link,../center/5Qhop8LC4B.png,-5.59286149837E-07
881106000000,640,480,camera_link,../center/PJcaIz9VsN.png,-5.605241995E-07
881140000000,640,480,camera_link,../center/ACCdsSb9nw.png,-0.0001627262
881260000000,640,480,camera_link,../center/3vpg1mTBTe.png,7.20705211279E-05
881294000000,640,480,camera_link,../center/UCAhg5A7JD.png,4.18156450905E-05
881360000000,640,480,camera_link,../center/EJ6KkrwOXV.png,-0.0002014569
881394000000,640,480,camera_link,../center/arT2J43PLE.png,-0.0001357969
881428000000,640,480,camera_link,../center/Bf4kHRsmIv.png,8.79273793544E-05
881495000000,640,480,camera_link,../center/ulMtE4muih.png,-9.72807538346E-06
881560000000,640,480,camera_link,../center/uuEWelN7jz.png,8.09053744888E-05
881594000000,640,480,camera_link,../center/ab9FRoUmzR.png,-0.0001147312
881660000000,640,480,camera_link,../center/vFlRcKB8AF.png,1.44791210914E-05
881695000000,640,480,camera_link,../center/95GeOVzuww.png,4.04868369515E-05
881760000000,640,480,camera_link,../center/lOfZJ0Rxyx.png,1.0902053873E-05
881794000000,640,480,camera_link,../center/s1Zm2WTt4Z.png,9.11156075745E-06
881897000000,640,480,camera_link,../center/8xePCUKlKY.png,2.62067692347E-06
881931000000,640,480,camera_link,../center/0vipLp2bJG.png,0.000002026
881997000000,640,480,camera_link,../center/aoyHZR3FXR.png,-0.0173615478
882031000000,640,480,camera_link,../center/Av2PkNzaUs.png,-0.0512571409
882065000000,640,480,camera_link,../center/XKy7GS0Gr4.png,-0.089841418
882131000000,640,480,camera_link,../center/87blOlnjKY.png,-0.1564784199
882198000000,640,480,camera_link,../center/wL9GwAmWqj.png,-0.2217156142
882264000000,640,480,camera_link,../center/zfP5c1z7ky.png,-0.2806765735
882331000000,640,480,camera_link,../center/DjrKnDA7PX.png,-0.350889653
882442000000,640,480,camera_link,../center/oCAsQUjlqb.png,-0.4804523587
882476000000,640,480,camera_link,../center/BQNmy5zhkd.png,-0.5180758834
882543000000,640,480,camera_link,../center/pJ5lNttFFi.png,-0.5812664628
882643000000,640,480,camera_link,../center/0bKVdq6xKd.png,-0.6409009099
882709000000,640,480,camera_link,../center/tBnrbW4sf3.png,-0.6556355953
882776000000,640,480,camera_link,../center/HiPAjxHOyU.png,-0.6546322107
882843000000,640,480,camera_link,../center/mhcnYDTPQ9.png,-0.6534808874
882909000000,640,480,camera_link,../center/EpnjOTP2Yj.png,-0.6529355645
882976000000,640,480,camera_link,../center/s2Hx4Opan6.png,-0.6529068351
883042000000,640,480,camera_link,../center/SDIKkF5atT.png,-0.652315557
883181000000,640,480,camera_link,../center/3bAQcHaEkR.png,-0.571233809
883215000000,640,480,camera_link,../center/htJ5yrTDJF.png,-0.5409630537
883249000000,640,480,camera_link,../center/cAEmFNiSWj.png,-0.5115546584
883315000000,640,480,camera_link,../center/rXugF6agdD.png,-0.4522000551
883349000000,640,480,camera_link,../center/nTqOeB0FoQ.png,-0.428507477
883481000000,640,480,camera_link,../center/VI9YPyOKd3.png,-0.4192342758
883515000000,640,480,camera_link,../center/uunqnBpomI.png,-0.4198264182
883581000000,640,480,camera_link,../center/Jw7ukRgcnX.png,-0.4204656482
883681000000,640,480,camera_link,../center/PZzprNcwcv.png,-0.4207098484
883815000000,640,480,camera_link,../center/XdLzc3RCu3.png,-0.4292456806
883882000000,640,480,camera_link,../center/0USmjMmEyt.png,-0.464048326
883948000000,640,480,camera_link,../center/XV2uoG24gx.png,-0.5305140018
884016000000,640,480,camera_link,../center/EfxVNn1UsP.png,-0.600077033
884081000000,640,480,camera_link,../center/uocB9dgMZZ.png,-0.6582807899
884115000000,640,480,camera_link,../center/EcuufRkH3h.png,-0.6840494871
884149000000,640,480,camera_link,../center/mjZ6SzNs10.png,-0.7009382844
884215000000,640,480,camera_link,../center/5QWPZieuy4.png,-0.7040855289
884282000000,640,480,camera_link,../center/nXEIf8GdMR.png,-0.7024695873
